GeoFips,MSA,Year,Population,Personal Income,Number Jobs
46540,"Utica-Rome, NY",2005,298574.0,8482508.0,157620.0
46540,"Utica-Rome, NY",2006,298258.0,8920599.0,158777.0
46540,"Utica-Rome, NY",2007,298831.0,9481262.0,160027.0
46540,"Utica-Rome, NY",2008,298886.0,9971599.0,160584.0
46540,"Utica-Rome, NY",2009,299000.0,10213707.0,157597.0
46540,"Utica-Rome, NY",2010,299226.0,10591169.0,156996.0
46540,"Utica-Rome, NY",2011,298604.0,10881986.0,155898.0
46540,"Utica-Rome, NY",2012,297992.0,11149874.0,154968.0
46540,"Utica-Rome, NY",2013,297230.0,11252310.0,154538.0
46540,"Utica-Rome, NY",2014,295982.0,11326380.0,154464.0
46540,"Utica-Rome, NY",2015,293916.0,11664948.0,154361.0
46540,"Utica-Rome, NY",2016,292811.0,11863887.0,155374.0
46540,"Utica-Rome, NY",2017,292174.0,12526698.0,155837.0
46540,"Utica-Rome, NY",2018,291187.0,12807674.0,156415.0
46540,"Utica-Rome, NY",2019,289990.0,13383291.0,157652.0
46660,"Valdosta, GA",2000,119729.0,2619042.0,63736.0
46660,"Valdosta, GA",2001,119736.0,2733295.0,64125.0
46660,"Valdosta, GA",2002,121305.0,2881593.0,65780.0
46660,"Valdosta, GA",2003,121850.0,3013160.0,66974.0
46660,"Valdosta, GA",2004,124387.0,3149527.0,69016.0
46660,"Valdosta, GA",2005,126411.0,3338720.0,70739.0
46660,"Valdosta, GA",2006,129323.0,3454645.0,72165.0
46660,"Valdosta, GA",2007,131036.0,3636271.0,74153.0
46660,"Valdosta, GA",2008,134907.0,3826373.0,74899.0
46660,"Valdosta, GA",2009,137780.0,3899650.0,72871.0
46660,"Valdosta, GA",2010,140054.0,4057869.0,72144.0
46660,"Valdosta, GA",2011,142007.0,4270160.0,70953.0
46660,"Valdosta, GA",2012,144121.0,4299896.0,72151.0
46660,"Valdosta, GA",2013,142937.0,4362393.0,73397.0
46660,"Valdosta, GA",2014,143433.0,4559043.0,74797.0
46660,"Valdosta, GA",2015,143311.0,4754124.0,76010.0
46660,"Valdosta, GA",2016,144471.0,4878822.0,76600.0
46660,"Valdosta, GA",2017,145360.0,5073054.0,77676.0
46660,"Valdosta, GA",2018,146143.0,5325097.0,78376.0
46660,"Valdosta, GA",2019,147292.0,5541534.0,79451.0
46700,"Vallejo, CA",2000,396974.0,11266092.0,157624.0
46700,"Vallejo, CA",2001,404209.0,12238496.0,167983.0
46700,"Vallejo, CA",2002,408226.0,12658902.0,172005.0
46700,"Vallejo, CA",2003,408409.0,13157300.0,175902.0
46700,"Vallejo, CA",2004,409301.0,13591289.0,177452.0
46700,"Vallejo, CA",2005,408181.0,14004876.0,179244.0
46700,"Vallejo, CA",2006,408402.0,14769932.0,180477.0
46700,"Vallejo, CA",2007,408243.0,15377807.0,181321.0
46700,"Vallejo, CA",2008,408972.0,15630561.0,178995.0
46700,"Vallejo, CA",2009,410290.0,15394761.0,174328.0
46700,"Vallejo, CA",2010,413967.0,15615400.0,172004.0
46700,"Vallejo, CA",2011,416342.0,16250976.0,169810.0
46700,"Vallejo, CA",2012,419674.0,16603091.0,173409.0
46700,"Vallejo, CA",2013,423659.0,17356635.0,178390.0
46700,"Vallejo, CA",2014,429006.0,18272859.0,182201.0
46700,"Vallejo, CA",2015,433409.0,19580778.0,187963.0
46700,"Vallejo, CA",2016,438858.0,20717177.0,194313.0
46700,"Vallejo, CA",2017,443511.0,21551350.0,198792.0
46700,"Vallejo, CA",2018,445725.0,22623154.0,203893.0
46700,"Vallejo, CA",2019,447643.0,23951255.0,207214.0
47020,"Victoria, TX",2000,90944.0,2393384.0,51226.0
47020,"Victoria, TX",2001,91511.0,2556891.0,51590.0
47020,"Victoria, TX",2002,91624.0,2567678.0,51457.0
47020,"Victoria, TX",2003,91809.0,2598993.0,50721.0
47020,"Victoria, TX",2004,91789.0,2685082.0,50878.0
47020,"Victoria, TX",2005,91523.0,2889484.0,52340.0
47020,"Victoria, TX",2006,91649.0,3150883.0,54220.0
47020,"Victoria, TX",2007,92403.0,3252342.0,55480.0
47020,"Victoria, TX",2008,92926.0,3515085.0,56275.0
47020,"Victoria, TX",2009,93792.0,3208651.0,53860.0
47020,"Victoria, TX",2010,94102.0,3420315.0,53878.0
47020,"Victoria, TX",2011,94765.0,3687897.0,54885.0
47020,"Victoria, TX",2012,96447.0,4037391.0,57444.0
47020,"Victoria, TX",2013,97518.0,4221163.0,59159.0
47020,"Victoria, TX",2014,98548.0,4513360.0,59764.0
47020,"Victoria, TX",2015,99649.0,4459036.0,59892.0
47020,"Victoria, TX",2016,99914.0,4177574.0,57444.0
47020,"Victoria, TX",2017,99597.0,4393566.0,57597.0
47020,"Victoria, TX",2018,99466.0,4649847.0,58366.0
47020,"Victoria, TX",2019,99742.0,4855536.0,58527.0
47220,"Vineland-Bridgeton, NJ",2000,146263.0,3487825.0,70953.0
47220,"Vineland-Bridgeton, NJ",2001,146451.0,3707495.0,71167.0
47220,"Vineland-Bridgeton, NJ",2002,147294.0,3916055.0,71224.0
47220,"Vineland-Bridgeton, NJ",2003,148437.0,4053908.0,72417.0
47220,"Vineland-Bridgeton, NJ",2004,149837.0,4171945.0,74740.0
47220,"Vineland-Bridgeton, NJ",2005,152022.0,4321880.0,77027.0
47220,"Vineland-Bridgeton, NJ",2006,153371.0,4542274.0,76975.0
47220,"Vineland-Bridgeton, NJ",2007,154489.0,4692950.0,76637.0
47220,"Vineland-Bridgeton, NJ",2008,155738.0,4920951.0,76080.0
47220,"Vineland-Bridgeton, NJ",2009,156531.0,5084341.0,74699.0
47220,"Vineland-Bridgeton, NJ",2010,156699.0,5248781.0,73816.0
47220,"Vineland-Bridgeton, NJ",2011,157043.0,5390192.0,73477.0
47220,"Vineland-Bridgeton, NJ",2012,156934.0,5364308.0,73239.0
47220,"Vineland-Bridgeton, NJ",2013,156098.0,5380301.0,73794.0
47220,"Vineland-Bridgeton, NJ",2014,156009.0,5542374.0,74280.0
47220,"Vineland-Bridgeton, NJ",2015,154712.0,5711423.0,74531.0
47220,"Vineland-Bridgeton, NJ",2016,153233.0,5764105.0,75661.0
47220,"Vineland-Bridgeton, NJ",2017,151423.0,5876220.0,75485.0
47220,"Vineland-Bridgeton, NJ",2018,150635.0,5963194.0,75677.0
47220,"Vineland-Bridgeton, NJ",2019,149527.0,6166042.0,76424.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2000,1617490.0,45209015.0,966195.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2001,1626238.0,47528977.0,969615.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2002,1641177.0,49832138.0,980621.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2003,1649748.0,53388608.0,991565.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2004,1676784.0,57168106.0,1012270.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2005,1684092.0,60026909.0,1027668.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2006,1701595.0,64022691.0,1040751.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2007,1700315.0,66835395.0,1056031.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2008,1699574.0,68368745.0,1048115.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2009,1705438.0,67594461.0,1014458.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2010,1717036.0,69481881.0,1004002.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2011,1723208.0,72539287.0,1005801.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2012,1734121.0,75338951.0,1009951.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2013,1741366.0,75358367.0,1017874.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2014,1750937.0,78429675.0,1025950.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2015,1756340.0,81630793.0,1043348.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2016,1758763.0,82899477.0,1053654.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2017,1760926.0,85734044.0,1070289.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2018,1763713.0,88811777.0,1088564.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2019,1768901.0,92002182.0,1102751.0
47300,"Visalia, CA",2000,368627.0,7416105.0,172135.0
47300,"Visalia, CA",2001,373171.0,8156663.0,168668.0
47300,"Visalia, CA",2002,379568.0,8405962.0,175312.0
